patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-04-21,1,BUZZ②→クレナ②,1F,1,15341.0,894.0,22,-7,アクリルスライム,400.0,20.4.10じゃがりこイヤホン,,False,,,951,福重,★福重　クレーン売上表.xlsx
2025-04-21,2,BUZZ②→クレナ②,1F,1,17532.0,998.0,14,0,デジタルミニカメラ,800.0,,,False,,,952,福重,★福重　クレーン売上表.xlsx
2025-04-21,3,BUZZ②→クレナ②,1F,1,14516.0,1735.0,19,0,スプランキーマスコット,165.0,17.1.8.17sp10,,False,,,953,福重,★福重　クレーン売上表.xlsx
2025-04-21,4,BUZZ②→クレナ②,1F,1,14899.0,1838.0,61,22,スプランキーラバー,187.0,,,False,,,954,福重,★福重　クレーン売上表.xlsx
2025-04-25,1,BUZZ②→クレナ②,1F,1,15379.0,896.0,13,0,じゃがりこイヤホン,1100.0,,,False,,,955,福重,★福重　クレーン売上表.xlsx
2025-04-25,2,BUZZ②→クレナ②,1F,1,17648.0,1000.0,11,2,デジタルミニカメラ,800.0,,,False,,,956,福重,★福重　クレーン売上表.xlsx
2025-04-25,3,BUZZ②→クレナ②,1F,1,14576.0,1739.0,15,0,スプランキーマスコット,165.0,,,False,,,957,福重,★福重　クレーン売上表.xlsx
2025-04-25,4,BUZZ②→クレナ②,1F,1,14983.0,1840.0,80,0,スプランキーラバー,187.0,,,False,,,958,福重,★福重　クレーン売上表.xlsx
2025-04-28,1,BUZZ②→クレナ②,1F,1,15404.0,897.0,12,0,じゃがりこイヤホン,1100.0,,,False,,,959,福重,★福重　クレーン売上表.xlsx
2025-04-28,2,BUZZ②→クレナ②,1F,1,17677.0,1001.0,12,0,デジタルミニカメラ,800.0,,,False,,,960,福重,★福重　クレーン売上表.xlsx
2025-04-28,3,BUZZ②→クレナ②,1F,1,14637.0,1742.0,12,10,スプランキーマスコット,165.0,,,False,,,961,福重,★福重　クレーン売上表.xlsx
2025-04-28,4,BUZZ②→クレナ②,1F,1,15082.0,1845.0,75,0,スプランキーラバー,187.0,,,False,,,962,福重,★福重　クレーン売上表.xlsx
2025-05-02,1,BUZZ②→クレナ②,1F,1,15440.0,900.0,10,6,じゃがりこイヤホン,1100.0,22.10.14サンリオファン,,False,,,963,福重,★福重　クレーン売上表.xlsx
2025-05-02,2,BUZZ②→クレナ②,1F,1,17737.0,1001.0,12,0,デジタルミニカメラ,800.0,,,False,,,964,福重,★福重　クレーン売上表.xlsx
2025-05-02,3,BUZZ②→クレナ②,1F,1,14672.0,1746.0,17,30,スプランキーマスコット,165.0,,,False,,,965,福重,★福重　クレーン売上表.xlsx
2025-05-02,4,BUZZ②→クレナ②,1F,1,15148.0,1849.0,70,70,スプランキーラバー,187.0,,,False,,,966,福重,★福重　クレーン売上表.xlsx
2025-05-05,1,BUZZ②→クレナ②,1F,1,15523.0,904.0,10,0,サンリオファン,1100.0,,,False,,,967,福重,★福重　クレーン売上表.xlsx
2025-05-05,2,BUZZ②→クレナ②,1F,1,17778.0,1003.0,12,0,デジタルミニカメラ,800.0,,,False,,,968,福重,★福重　クレーン売上表.xlsx
2025-05-05,3,BUZZ②→クレナ②,1F,1,14712.0,1746.0,46,0,スプランキーマスコット,165.0,,,False,,,969,福重,★福重　クレーン売上表.xlsx
2025-05-05,4,BUZZ②→クレナ②,1F,1,15216.0,1850.0,138,0,スプランキーラバー,187.0,,,False,,,970,福重,★福重　クレーン売上表.xlsx
2025-05-09,1,BUZZ②→クレナ②,1F,1,15636.0,906.0,9,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,971,福重,★福重　クレーン売上表.xlsx
2025-05-09,2,BUZZ②→クレナ②,1F,1,17869.0,1005.0,9,0,デジタルミニカメラ,800.0,,,False,,,972,福重,★福重　クレーン売上表.xlsx
2025-05-09,3,BUZZ②→クレナ②,1F,1,14758.0,1753.0,40,0,スプランキーマスコット,165.0,,,False,,,973,福重,★福重　クレーン売上表.xlsx
2025-05-09,4,BUZZ②→クレナ②,1F,1,15287.0,1852.0,130,0,スプランキーラバー,187.0,,,False,,,974,福重,★福重　クレーン売上表.xlsx
2025-05-12,1,BUZZ②→クレナ②,1F,1,15756.0,910.0,7,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,975,福重,★福重　クレーン売上表.xlsx
2025-05-12,2,BUZZ②→クレナ②,1F,1,17915.0,1007.0,6,1,デジタルミニカメラ,800.0,,,False,,,976,福重,★福重　クレーン売上表.xlsx
2025-05-12,3,BUZZ②→クレナ②,1F,1,14846.0,1760.0,30,10,スプランキーマスコット,165.0,,,False,,,977,福重,★福重　クレーン売上表.xlsx
2025-05-12,4,BUZZ②→クレナ②,1F,1,15359.0,1856.0,120,0,スプランキーラバー,187.0,,,False,,,978,福重,★福重　クレーン売上表.xlsx
2025-05-15,1,BUZZ②→クレナ②,1F,1,15785.0,910.0,7,3,ジャグラーサウンドフラッシュ,800.0,,,False,,,979,福重,★福重　クレーン売上表.xlsx
2025-05-15,2,BUZZ②→クレナ②,1F,1,17952.0,1009.0,5,0,デジタルミニカメラ,800.0,,,False,,,980,福重,★福重　クレーン売上表.xlsx
2025-05-15,3,BUZZ②→クレナ②,1F,1,14859.0,1764.0,36,0,スプランキーマスコット,165.0,,,False,,,981,福重,★福重　クレーン売上表.xlsx
2025-05-15,4,BUZZ②→クレナ②,1F,1,15399.0,1858.0,118,0,スプランキーラバー,187.0,,,False,,,982,福重,★福重　クレーン売上表.xlsx
2025-05-19,1,BUZZ②→クレナ②,1F,1,15810.0,911.0,9,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,877,福重,★福重　クレーン売上表.xlsx
2025-05-19,2,BUZZ②→クレナ②,1F,1,18014.0,1010.0,3,0,デジタルミニカメラ,800.0,,,False,,,878,福重,★福重　クレーン売上表.xlsx
2025-05-19,3,BUZZ②→クレナ②,1F,1,14897.0,1769.0,32,10,スプランキーマスコット,165.0,,,False,,,879,福重,★福重　クレーン売上表.xlsx
2025-05-19,4,BUZZ②→クレナ②,1F,1,15471.0,1859.0,110,0,スプランキーラバー,187.0,,,False,,,880,福重,★福重　クレーン売上表.xlsx
2025-05-24,1,BUZZ②→クレナ②,1F,1,15900.0,914.0,9,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,881,福重,★福重　クレーン売上表.xlsx
2025-05-24,2,BUZZ②→クレナ②,1F,1,18052.0,1011.0,2,12,デジタルミニカメラ,800.0,22.1.10ジャグラーイヤホン,,False,,,882,福重,★福重　クレーン売上表.xlsx
2025-05-24,3,BUZZ②→クレナ②,1F,1,14931.0,1775.0,35,8,スプランキーマスコット,165.0,,,False,,,883,福重,★福重　クレーン売上表.xlsx
2025-05-24,4,BUZZ②→クレナ②,1F,1,15509.0,1861.0,105,45,スプランキーラバー,187.0,,,False,,,884,福重,★福重　クレーン売上表.xlsx
2025-05-26,1,BUZZ②→クレナ②,1F,1,15978.0,915.0,8,2,ジャグラーサウンドフラッシュ,800.0,,,False,,,885,福重,★福重　クレーン売上表.xlsx
2025-05-26,2,BUZZ②→クレナ②,1F,1,18075.0,1013.0,12,0,ジャグラーイヤホン,1100.0,,,False,,,886,福重,★福重　クレーン売上表.xlsx
2025-05-26,3,BUZZ②→クレナ②,1F,1,14987.0,1782.0,40,0,スプランキーマスコット,165.0,,,False,,,887,福重,★福重　クレーン売上表.xlsx
2025-05-26,4,BUZZ②→クレナ②,1F,1,15627.0,1865.0,140,0,スプランキーラバー,187.0,,,False,,,888,福重,★福重　クレーン売上表.xlsx
2025-05-30,1,BUZZ②→クレナ②,1F,1,16004.0,915.0,9,-1,ジャグラーサウンドフラッシュ,800.0,20.1.8.20シリコン3,,False,,,889,福重,★福重　クレーン売上表.xlsx
2025-05-30,2,BUZZ②→クレナ②,1F,1,18100.0,1014.0,11,0,ジャグラーイヤホン,1100.0,,,False,,,890,福重,★福重　クレーン売上表.xlsx
2025-05-30,3,BUZZ②→クレナ②,1F,1,14989.0,1783.0,39,0,スプランキーマスコット,165.0,19.1.9.19sp4緩和20,,False,,,891,福重,★福重　クレーン売上表.xlsx
2025-05-30,4,BUZZ②→クレナ②,1F,1,15641.0,1866.0,140,0,スプランキーラバー,187.0,24.8.12.24シリコン3,,False,,,892,福重,★福重　クレーン売上表.xlsx
2025-06-02,1,BUZZ②→クレナ②,1F,1,16066.0,916.0,7,2,ジャグラーサウンドフラッシュ,800.0,,,False,,,893,福重,★福重　クレーン売上表.xlsx
2025-06-02,2,BUZZ②→クレナ②,1F,1,18127.0,1014.0,11,4,ジャグラーイヤホン,1100.0,20.3.10シリコン３個,,False,,,894,福重,★福重　クレーン売上表.xlsx
2025-06-02,3,BUZZ②→クレナ②,1F,1,15030.0,1788.0,34,5,スプランキーマスコット,165.0,,,False,,,895,福重,★福重　クレーン売上表.xlsx
2025-06-02,4,BUZZ②→クレナ②,1F,1,15818.0,1880.0,135,0,スプランキーラバー,187.0,,,False,,,896,福重,★福重　クレーン売上表.xlsx
2025-06-06,1,BUZZ②→クレナ②,1F,1,16105.0,917.0,7,3,ジャグラーサウンドフラッシュ,800.0,,,False,,,897,福重,★福重　クレーン売上表.xlsx
2025-06-06,2,BUZZ②→クレナ②,1F,1,18150.0,1015.0,14,0,ジャグラーイヤホン,1100.0,,,False,,,898,福重,★福重　クレーン売上表.xlsx
2025-06-06,3,BUZZ②→クレナ②,1F,1,15062.0,1791.0,37,0,スプランキーマスコット,165.0,,,False,,,899,福重,★福重　クレーン売上表.xlsx
2025-06-06,4,BUZZ②→クレナ②,1F,1,15860.0,1884.0,141,30,スプランキーラバー,187.0,,,False,,,900,福重,★福重　クレーン売上表.xlsx
2025-06-09,1,BUZZ②→クレナ②,1F,1,16163.0,919.0,8,1,ジャグラーサウンドフラッシュ,800.0,,,False,,,901,福重,★福重　クレーン売上表.xlsx
2025-06-09,2,BUZZ②→クレナ②,1F,1,18169.0,1017.0,12,3,ジャグラーイヤホン,1100.0,22.2.10.22sp10→6シリコン2,,False,,,902,福重,★福重　クレーン売上表.xlsx
2025-06-09,3,BUZZ②→クレナ②,1F,1,15114.0,1795.0,30,10,スプランキーマスコット,165.0,,,False,,,903,福重,★福重　クレーン売上表.xlsx
2025-06-09,4,BUZZ②→クレナ②,1F,1,15958.0,1894.0,155,0,スプランキーラバー,187.0,,,False,,,904,福重,★福重　クレーン売上表.xlsx
2025-06-13,1,BUZZ②→クレナ②,1F,1,16189.0,921.0,7,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,905,福重,★福重　クレーン売上表.xlsx
2025-06-13,2,BUZZ②→クレナ②,1F,1,18199.0,1017.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,906,福重,★福重　クレーン売上表.xlsx
2025-06-13,3,BUZZ②→クレナ②,1F,1,15150.0,1799.0,36,15,スプランキーマスコット,165.0,,,False,,,907,福重,★福重　クレーン売上表.xlsx
2025-06-13,4,BUZZ②→クレナ②,1F,1,16034.0,1900.0,149,0,スプランキーラバー,187.0,,,False,,,908,福重,★福重　クレーン売上表.xlsx
2025-06-16,1,BUZZ②→クレナ②,1F,1,16227.0,922.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,909,福重,★福重　クレーン売上表.xlsx
2025-06-16,2,BUZZ②→クレナ②,1F,1,18235.0,1018.0,14,0,ジャグラーイヤホン,1100.0,シールド少し下げた,,False,,,910,福重,★福重　クレーン売上表.xlsx
2025-06-16,3,BUZZ②→クレナ②,1F,1,15211.0,1810.0,41,12,スプランキーマスコット,165.0,,,False,,,911,福重,★福重　クレーン売上表.xlsx
2025-06-16,4,BUZZ②→クレナ②,1F,1,16092.0,1903.0,145,0,スプランキーラバー,187.0,,,False,,,912,福重,★福重　クレーン売上表.xlsx
2025-06-18,1,BUZZ②→クレナ②,1F,1,16263.0,922.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,913,福重,★福重　クレーン売上表.xlsx
2025-06-18,2,BUZZ②→クレナ②,1F,1,18237.0,1018.0,14,-1,ジャグラーイヤホン,1100.0,見本飾った,,False,,,914,福重,★福重　クレーン売上表.xlsx
2025-06-18,3,BUZZ②→クレナ②,1F,1,15225.0,1810.0,52,0,スプランキーマスコット,165.0,,,False,,,915,福重,★福重　クレーン売上表.xlsx
2025-06-18,4,BUZZ②→クレナ②,1F,1,16119.0,1904.0,144,0,スプランキーラバー,187.0,,,False,,,916,福重,★福重　クレーン売上表.xlsx
2025-06-21,1,BUZZ②→クレナ②,1F,1,16310.0,923.0,5,,ジャグラーサウンドフラッシュ,800.0,,,False,,,803,福重,★福重　クレーン売上表.xlsx
2025-06-21,2,BUZZ②→クレナ②,1F,1,18245.0,1019.0,12,,ジャグラーイヤホン,1100.0,22.3.11シリコン外した,,False,,,804,福重,★福重　クレーン売上表.xlsx
2025-06-21,3,BUZZ②→クレナ②,1F,1,15232.0,1811.0,50,,スプランキーマスコット,165.0,,,False,,,805,福重,★福重　クレーン売上表.xlsx
2025-06-21,4,BUZZ②→クレナ②,1F,1,16211.0,1911.0,136,,スプランキーラバー,187.0,,,False,,,806,福重,★福重　クレーン売上表.xlsx
2025-06-23,1,BUZZ②→クレナ②,1F,1,16338.0,923.0,5,5,ジャグラーサウンドフラッシュ,800.0,,,False,,,807,福重,★福重　クレーン売上表.xlsx
2025-06-23,2,BUZZ②→クレナ②,1F,1,18270.0,1021.0,11,5,ジャグラーイヤホン,1100.0,23.2.11,,False,,,808,福重,★福重　クレーン売上表.xlsx
2025-06-23,3,BUZZ②→クレナ②,1F,1,15248.0,1812.0,49,-32,スプランキーマスコット,165.0,20.3.12チロルイヤホン,,False,,,809,福重,★福重　クレーン売上表.xlsx
2025-06-23,4,BUZZ②→クレナ②,1F,1,16272.0,1920.0,126,50,スプランキーラバー,187.0,,,False,,,810,福重,★福重　クレーン売上表.xlsx
2025-06-27,1,BUZZ②→クレナ②,1F,1,16361.0,924.0,10,0,ジャグラーサウンドフラッシュ,800.0,ジャグラーキーホルダー入れたい,,False,,,811,福重,★福重　クレーン売上表.xlsx
2025-06-27,2,BUZZ②→クレナ②,1F,1,18308.0,1021.0,16,0,ジャグラーイヤホン,1100.0,,,False,,,812,福重,★福重　クレーン売上表.xlsx
2025-06-27,3,BUZZ②→クレナ②,1F,1,15253.0,1812.0,17,0,チロルイヤホン,1100.0,24.5.10.24シリコン1 AIラバー入れたい,,False,,,813,福重,★福重　クレーン売上表.xlsx
2025-06-27,4,BUZZ②→クレナ②,1F,1,16317.0,1921.0,173,-55,スプランキーラバー,187.0,,,False,,,814,福重,★福重　クレーン売上表.xlsx
2025-06-30,1,BUZZ②→クレナ②,1F,1,16394.0,925.0,9,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,815,福重,★福重　クレーン売上表.xlsx
2025-06-30,2,BUZZ②→クレナ②,1F,1,18319.0,1023.0,13,0,ジャグラーイヤホン,1100.0,ジャグラーキーホルダー入れたい,,False,,,816,福重,★福重　クレーン売上表.xlsx
2025-06-30,3,BUZZ②→クレナ②,1F,1,15314.0,1813.0,16,0,チロルイヤホン,1100.0,,,False,,,817,福重,★福重　クレーン売上表.xlsx
2025-06-30,4,BUZZ②→クレナ②,1F,1,16426.0,1928.0,110,0,スプランキーラバー,187.0,,,False,,,818,福重,★福重　クレーン売上表.xlsx
2025-07-04,1,BUZZ②→クレナ②,1F,1,16451.0,927.0,7,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,819,福重,★福重　クレーン売上表.xlsx
2025-07-04,2,BUZZ②→クレナ②,1F,1,18346.0,1025.0,11,0,ジャグラーイヤホン,1100.0,,,False,,,820,福重,★福重　クレーン売上表.xlsx
2025-07-04,3,BUZZ②→クレナ②,1F,1,15327.0,1813.0,16,0,チロルイヤホン,1100.0,,,False,,,821,福重,★福重　クレーン売上表.xlsx
2025-07-04,4,BUZZ②→クレナ②,1F,1,16483.0,1930.0,106,0,スプランキーラバー,187.0,,,False,,,822,福重,★福重　クレーン売上表.xlsx
2025-07-07,1,BUZZ②→クレナ②,1F,1,16493.0,928.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,823,福重,★福重　クレーン売上表.xlsx
2025-07-07,2,BUZZ②→クレナ②,1F,1,18355.0,1027.0,9,0,ジャグラーイヤホン,1100.0,,,False,,,824,福重,★福重　クレーン売上表.xlsx
2025-07-07,3,BUZZ②→クレナ②,1F,1,15348.0,1814.0,15,0,チロルイヤホン,1100.0,,,False,,,825,福重,★福重　クレーン売上表.xlsx
2025-07-07,4,BUZZ②→クレナ②,1F,1,16574.0,1934.0,100,0,スプランキーラバー,187.0,,,False,,,826,福重,★福重　クレーン売上表.xlsx
2025-07-11,1,BUZZ②→クレナ②,1F,1,16531.0,928.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,827,福重,★福重　クレーン売上表.xlsx
2025-07-11,2,BUZZ②→クレナ②,1F,1,18361.0,1027.0,9,0,ジャグラーイヤホン,1100.0,,,False,,,828,福重,★福重　クレーン売上表.xlsx
2025-07-11,3,BUZZ②→クレナ②,1F,1,15355.0,1814.0,14,0,チロルイヤホン,1100.0,,,False,,,829,福重,★福重　クレーン売上表.xlsx
2025-07-11,4,BUZZ②→クレナ②,1F,1,16621.0,1937.0,96,0,スプランキーラバー,187.0,,,False,,,830,福重,★福重　クレーン売上表.xlsx
2025-07-14,1,BUZZ②→クレナ②,1F,1,16547.0,928.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,831,福重,★福重　クレーン売上表.xlsx
2025-07-14,2,BUZZ②→クレナ②,1F,1,18365.0,1030.0,5,1,ジャグラーイヤホン,1100.0,ジョージファ21.4.9.21,,False,,,832,福重,★福重　クレーン売上表.xlsx
2025-07-14,3,BUZZ②→クレナ②,1F,1,15364.0,1814.0,14,6,チロルイヤホン,1100.0,13.5.10ターボババア　POP要る！,,False,,,833,福重,★福重　クレーン売上表.xlsx
2025-07-14,4,BUZZ②→クレナ②,1F,1,16702.0,1942.0,90,0,スプランキーラバー,187.0,,,False,,,834,福重,★福重　クレーン売上表.xlsx
2025-07-16,1,BUZZ②→クレナ②,1F,1,16581.0,928.0,6,0,ジャグラーサウンドフラッシュ,800.0,,,False,,,835,福重,★福重　クレーン売上表.xlsx
2025-07-16,2,BUZZ②→クレナ②,1F,1,18400.0,1030.0,6,0,ジョージファン,1050.0,,,False,,,836,福重,★福重　クレーン売上表.xlsx
2025-07-16,3,BUZZ②→クレナ②,1F,1,15366.0,1815.0,19,0,ターボババアマスコット,800.0,13.1.10,,False,,,837,福重,★福重　クレーン売上表.xlsx
2025-07-16,4,BUZZ②→クレナ②,1F,1,16704.0,1943.0,89,0,スプランキーラバー,187.0,,,False,,,838,福重,★福重　クレーン売上表.xlsx
2025-07-20,1,BUZZ②→クレナ②,1F,1,16599.0,928.0,6,0,ジャグラーサウンドフラッシュ,800.0,18.3.8.18リップファン,,False,,,729,福重,★福重　クレーン売上表.xlsx
2025-07-20,2,BUZZ②→クレナ②,1F,1,18432.0,1031.0,3,3,ジョージファン,1050.0,,,False,,,730,福重,★福重　クレーン売上表.xlsx
2025-07-20,3,BUZZ②→クレナ②,1F,1,15386.0,1815.0,19,0,ターボババアマスコット,800.0,13.3.9,,False,,,731,福重,★福重　クレーン売上表.xlsx
2025-07-20,4,BUZZ②→クレナ②,1F,1,16750.0,1946.0,84,50,スプランキーラバー,187.0,,,False,,,732,福重,★福重　クレーン売上表.xlsx
2025-07-22,1,BUZZ②→クレナ②,1F,1,16618.0,929.0,5,0,リップモンスターファン,660.0,,,False,,,733,福重,★福重　クレーン売上表.xlsx
2025-07-22,2,BUZZ②→クレナ②,1F,1,18470.0,1032.0,5,0,ジョージファン,1050.0,,,False,,,734,福重,★福重　クレーン売上表.xlsx
2025-07-22,3,BUZZ②→クレナ②,1F,1,15416.0,1816.0,18,0,ターボババアマスコット,800.0,,,False,,,735,福重,★福重　クレーン売上表.xlsx
2025-07-22,4,BUZZ②→クレナ②,1F,1,16832.0,1953.0,126,0,スプランキーラバー,187.0,,,False,,,736,福重,★福重　クレーン売上表.xlsx
2025-07-26,1,BUZZ②→クレナ②,1F,1,16628.0,930.0,4,3,リップモンスターファン,660.0,,,False,,,737,福重,★福重　クレーン売上表.xlsx
2025-07-26,2,BUZZ②→クレナ②,1F,1,18489.0,1033.0,3,1,ジョージファン,1050.0,20.2.9.20,,False,,,738,福重,★福重　クレーン売上表.xlsx
2025-07-26,3,BUZZ②→クレナ②,1F,1,15428.0,1816.0,18,0,ターボババアマスコット,800.0,,,False,,,739,福重,★福重　クレーン売上表.xlsx
2025-07-26,4,BUZZ②→クレナ②,1F,1,16877.0,1958.0,120,7,スプランキーラバー,187.0,,,False,,,740,福重,★福重　クレーン売上表.xlsx
2025-07-28,1,BUZZ②→クレナ②,1F,1,16682.0,930.0,7,0,リップモンスターファン,660.0,,,False,,,741,福重,★福重　クレーン売上表.xlsx
2025-07-28,2,BUZZ②→クレナ②,1F,1,18526.0,1033.0,2,2,ジョージファン,1050.0,19.3.9.19,,False,,,742,福重,★福重　クレーン売上表.xlsx
2025-07-28,3,BUZZ②→クレナ②,1F,1,15454.0,1816.0,18,0,ターボババアマスコット,800.0,,,False,,,743,福重,★福重　クレーン売上表.xlsx
2025-07-28,4,BUZZ②→クレナ②,1F,1,16902.0,1960.0,124,0,スプランキーラバー,187.0,,,False,,,744,福重,★福重　クレーン売上表.xlsx
2025-08-02,1,BUZZ②→クレナ②,1F,1,16729.0,930.0,7,0,リップモンスターファン,660.0,,,False,,,745,福重,★福重　クレーン売上表.xlsx
2025-08-02,2,BUZZ②→クレナ②,1F,1,18606.0,1035.0,2,4,ジョージファン,1050.0,,,False,,,746,福重,★福重　クレーン売上表.xlsx
2025-08-02,3,BUZZ②→クレナ②,1F,1,15516.0,1818.0,16,0,ターボババアマスコット,800.0,,,False,,,747,福重,★福重　クレーン売上表.xlsx
2025-08-02,4,BUZZ②→クレナ②,1F,1,16939.0,1961.0,120,-104,スプランキーラバー,187.0,18.2.9AIモンスターマスコット,,False,,,748,福重,★福重　クレーン売上表.xlsx
2025-08-04,1,BUZZ②→クレナ②,1F,1,16775.0,931.0,5,2,リップモンスターファン,660.0,,,False,,,749,福重,★福重　クレーン売上表.xlsx
2025-08-04,2,BUZZ②→クレナ②,1F,1,18650.0,1037.0,4,0,ジョージファン,1050.0,,,False,,,750,福重,★福重　クレーン売上表.xlsx
2025-08-04,3,BUZZ②→クレナ②,1F,1,15544.0,1818.0,16,0,ターボババアマスコット,800.0,,,False,,,751,福重,★福重　クレーン売上表.xlsx
2025-08-04,4,BUZZ②→クレナ②,1F,1,17041.0,1966.0,11,4,AIモンスターマスコット,286.0,,,False,,,752,福重,★福重　クレーン売上表.xlsx
2025-08-09,1,BUZZ②→クレナ②,1F,1,16808.0,931.0,6,0,リップモンスターファン,660.0,,,False,,,753,福重,★福重　クレーン売上表.xlsx
2025-08-09,2,BUZZ②→クレナ②,1F,1,18725.0,1040.0,1,6,ジョージファン,1050.0,,,False,,,754,福重,★福重　クレーン売上表.xlsx
2025-08-09,3,BUZZ②→クレナ②,1F,1,15558.0,1818.0,16,0,ターボババアマスコット,800.0,,,False,,,755,福重,★福重　クレーン売上表.xlsx
2025-08-09,4,BUZZ②→クレナ②,1F,1,17134.0,1972.0,9,16,AIモンスターマスコット,286.0,17.3.9.17緩和20,,False,,,756,福重,★福重　クレーン売上表.xlsx
2025-08-14,1,BUZZ②→クレナ②,1F,1,16850.0,932.0,6,2,リップモンスターファン,660.0,,,False,,,757,福重,★福重　クレーン売上表.xlsx
2025-08-14,2,BUZZ②→クレナ②,1F,1,18749.0,1041.0,6,0,ジョージファン,1050.0,電源故障中,,False,,,758,福重,★福重　クレーン売上表.xlsx
2025-08-14,3,BUZZ②→クレナ②,1F,1,15624.0,1818.0,16,0,ターボババアマスコット,800.0,,,False,,,759,福重,★福重　クレーン売上表.xlsx
2025-08-14,4,BUZZ②→クレナ②,1F,1,17268.0,1984.0,13,0,AIモンスターマスコット,286.0,16.2.9緩和10スピード落とした,,False,,,760,福重,★福重　クレーン売上表.xlsx
2025-08-16,1,BUZZ②→クレナ②,1F,1,16872.0,932.0,8,-1,リップモンスターファン,660.0,サンリオフェイスポーチ17.8.8.17sp2,,False,,,655,福重,★福重　クレーン売上表.xlsx
2025-08-16,2,BUZZ②→クレナ②,1F,1,18749.0,1041.0,6,7,ジョージファン,1050.0,サンリオキーケース20.8.8.20sp10,,False,,,656,福重,★福重　クレーン売上表.xlsx
2025-08-16,3,BUZZ②→クレナ②,1F,1,15634.0,1818.0,16,264,ターボババアマスコット,800.0,サンリオアイスドーム20.8.8.20sp6,,False,,,657,福重,★福重　クレーン売上表.xlsx
2025-08-16,4,BUZZ②→クレナ②,1F,1,17316.0,1987.0,10,8,AIモンスターマスコット,286.0,ＡＩマスコット15.5.8.18sp2,,False,,,658,福重,★福重　クレーン売上表.xlsx
2025-08-18,1,BUZZ②→クレナ②,1F,1,52.0,992.0,6,0,サンリオフェイスポーチ,900.0,ナイスランドシール要る！,,False,,,659,福重,★福重　クレーン売上表.xlsx
2025-08-18,2,BUZZ②→クレナ②,1F,1,52.0,992.0,12,0,サンリオキーケース,726.0,,,False,,,660,福重,★福重　クレーン売上表.xlsx
2025-08-18,3,BUZZ②→クレナ②,1F,1,92.0,1.0,275,0,サンリオアイスドーム,300.0,,,False,,,661,福重,★福重　クレーン売上表.xlsx
2025-08-18,4,BUZZ②→クレナ②,1F,1,138.0,996.0,13,4,AIモンスターマスコット,286.0,上部停止0.1,,False,,,662,福重,★福重　クレーン売上表.xlsx
2025-08-22,1,BUZZ②→クレナ②,1F,1,102.0,993.0,5,,サンリオフェイスポーチ,900.0,,,False,,,663,福重,★福重　クレーン売上表.xlsx
2025-08-22,2,BUZZ②→クレナ②,1F,1,69.0,993.0,10,,サンリオキーケース,726.0,石を減らしたsp10→6,,False,,,664,福重,★福重　クレーン売上表.xlsx
2025-08-22,3,BUZZ②→クレナ②,1F,1,143.0,6.0,265,0,サンリオアイスドーム,300.0,,,False,,,665,福重,★福重　クレーン売上表.xlsx
2025-08-22,4,BUZZ②→クレナ②,1F,1,221.0,996.0,15,2,AIモンスターマスコット,286.0,,,False,,,666,福重,★福重　クレーン売上表.xlsx
2025-08-24,1,BUZZ②→クレナ②,1F,1,220.0,994.0,4,1,サンリオフェイスポーチ,900.0,,,False,,,667,福重,★福重　クレーン売上表.xlsx
2025-08-24,2,BUZZ②→クレナ②,1F,1,101.0,993.0,9,0,サンリオキーケース,726.0,,,False,,,668,福重,★福重　クレーン売上表.xlsx
2025-08-24,3,BUZZ②→クレナ②,1F,1,195.0,12.0,255,0,サンリオアイスドーム,300.0,,,False,,,669,福重,★福重　クレーン売上表.xlsx
2025-08-24,4,BUZZ②→クレナ②,1F,1,375.0,997.0,16,2,AIモンスターマスコット,286.0,,,False,,,670,福重,★福重　クレーン売上表.xlsx
2025-08-29,1,BUZZ②→クレナ②,1F,1,304.0,995.0,5,3,サンリオフェイスポーチ,900.0,,,False,,,671,福重,★福重　クレーン売上表.xlsx
2025-08-29,2,BUZZ②→クレナ②,1F,1,122.0,994.0,8,2,サンリオキーケース,726.0,,,False,,,672,福重,★福重　クレーン売上表.xlsx
2025-08-29,3,BUZZ②→クレナ②,1F,1,334.0,22.0,245,0,サンリオアイスドーム,300.0,,,False,,,673,福重,★福重　クレーン売上表.xlsx
2025-08-29,4,BUZZ②→クレナ②,1F,1,507.0,999.0,14,2,AIモンスターマスコット,286.0,,,False,,,674,福重,★福重　クレーン売上表.xlsx
