organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,40,12,1,10,1,,660,0,0,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,97,9,2,15,2,,600,1200,0.12371134020618557,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,53,7,2,8,2,,1100,2200,0.41509433962264153,,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,72,12,2,6,4,,1100,3168,0.44,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,243,14,2,2,1,,1500,1500,0.06172839506172839,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,19,8,1,11,1,,1100,1100,0.5789473684210527,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,449,44,8,13,8,,1500,12000,0.267260579064588,,,4400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,108,13,1,52,1,,935,935,0.08657407407407407,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,56,14,1,42,1,,935,935,0.1669642857142857,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,29,8,0,15,0,,1012,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,70,7,0,35,1,,1045,1045,0.1492857142857143,31.7,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,31,9,0,23,1,,638,638,0.20580645161290323,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,24,2,0,73,0,,594,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,54,30,4,47,3,,700,2100,0.3888888888888889,,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,27,48,6,62,7,,220,1540,0.5703703703703704,,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,34,12,1,37,2,,880,1760,0.5176470588235295,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,46,8,0,28,1,,880,880,0.19130434782608696,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,123,20,2,4,3,,1100,3300,0.2682926829268293,28.9,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,17679,128,580,3,10,3,バタースクイーズ,260,1500,0.1171875,,12800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,108,25,1,17,0,,260,0,0,,,2500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,90,9,1,19,1,,1500,1500,0.16666666666666666,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,9,6,0,7,0,,1100,0,0,,,600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,14,8,0,11,0,,605,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,217,12,2,2,1,,1500,1500,0.06172839506172839,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,39,9,1,10,1,,1100,1100,0.28205128205128205,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,344,46,2,18,2,,1500,3000,0.0872093023255814,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,123,15,2,54,2,,935,1870,0.15203252032520326,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,31,16,2,42,2,,935,1870,0.603225806451613,,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,60,10,2,13,2,,1012,2024,0.3373333333333333,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,26,8,1,39,1,,1045,1045,0.40192307692307694,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,26,10,1,22,1,,638,638,0.2453846153846154,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,36,2,0,73,0,,594,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,48,34,4,48,4,,700,2800,0.5833333333333334,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,41,50,2,60,2,,220,440,0.1073170731707317,,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,67,15,3,34,3,,880,2640,0.3940298507462687,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,46,9,1,30,1,,880,880,0.19130434782608696,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,148,20,0,8,0,,1100,0,0,,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,19183,53,1015,1,17,2,たまごっちマスコット,1430,1430,0.269811320754717,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,109,26,2,8,4,,350,800,0.07339449541284404,,,2600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,144,9,1,6,3,,650,1950,0.13541666666666666,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,23,47,7,31,7,,350,2450,1.065217391304348,,,4700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,16,13,1,70,1,,100,100,0.0625,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-20,2026-04-20T12:00:00.000Z,26,26,4,0,3,,0,0,0,,,2600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,5,9,0,10,0,,1100,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,191,46,0,21,0,,1500,0,0,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,45,15,0,55,0,,935,0,0,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,21,17,1,46,1,,935,935,0.4452380952380952,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,11,10,0,14,0,,1012,0,0,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,34,8,0,39,0,,1045,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,18,10,0,30,0,,638,0,0,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,10,2,0,73,0,,594,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,10,35,1,51,1,,700,700,0.7,,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,5,50,0,60,0,,220,0,0,,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,31,17,2,35,2,,880,1760,0.567741935483871,22.7,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,70,9,0,30,3,,880,2640,0.37714285714285717,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-29,2026-04-29T12:00:00.000Z,117,23,3,5,3,,1100,3300,0.28205128205128205,,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,22199,96,472,0,7,0,サンリオファー付きフェイスポーチ,825,0,0,,9600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,37,21,1,54,1,,283,283,0.07648648648648648,,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,22,8,0,67,0,,99,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,72,13,3,57,3,,275,825,0.11458333333333333,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,51,14,1,6,2,,880,1760,0.34509803921568627,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,108,16,1,3,0,,1500,0,0,,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,5,9,0,10,0,,1100,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,184,46,0,21,0,,1500,0,0,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,73,16,1,54,1,,935,935,0.12808219178082192,,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,31,18,1,45,1,,935,935,0.3016129032258065,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,7,10,0,14,0,,1012,0,0,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,7,8,0,39,0,,1045,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,21,10,0,30,0,,638,0,0,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,6,2,0,73,0,,594,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,11,35,0,51,0,,700,0,0,,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,21,54,4,56,4,,220,880,0.41904761904761906,,,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,24,17,0,37,0,,880,0,0,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,6,9,0,30,0,,880,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-01,2026-05-01T12:00:00.000Z,19,23,0,5,0,,1100,0,0,,31,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,17624,122,588,5,2,5,たまごっちブロックシール,600,3600,0.29508196721311475,,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,19,12,0,13,0,,660,0,0,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,37,11,2,13,2,,600,1200,0.32432432432432434,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,11,7,0,11,0,,1100,0,0,,,700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,68,14,2,7,5,,1100,5500,0.8088235294117647,20.5,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,172,15,1,3,0,,1500,0,0,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,44,9,0,10,0,,1100,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,635,50,4,17,4,,1500,6000,0.09448818897637795,,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,78,17,1,53,1,,935,935,0.11987179487179488,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,43,20,2,47,2,,935,1870,0.43488372093023253,,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,21,11,1,13,1,,1012,1012,0.4819047619047619,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,20,8,0,39,0,,1045,0,0,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,53,12,2,28,2,,638,1276,0.24075471698113207,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,30,2,0,73,0,,594,0,0,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,44,37,2,49,2,,700,1400,0.3181818181818182,,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,42,59,5,52,4,,220,880,0.20952380952380953,,,5900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,50,18,1,36,1,,880,880,0.176,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,26,11,2,28,2,,880,1760,0.676923076923077,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-04,2026-05-04T12:00:00.000Z,86,23,0,8,0,,1100,0,0,,30,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,17721,42,582,2,12,3,バタースクイーズ,260,260,0.06190476190476191,,4200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,23,25,0,17,0,,260,0,0,,,2500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,61,10,1,18,1,,1500,1500,0.2459016393442623,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,76,11,5,12,5,,770,3850,0.506578947368421,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,66,9,1,10,1,,605,605,0.09166666666666666,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,89,13,1,3,0,,1500,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,29,9,0,10,0,,1100,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,406,54,4,16,5,,1500,7500,0.18472906403940886,,,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,155,17,0,53,0,,935,0,0,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,10,20,0,47,0,,935,0,0,,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,9,11,0,13,0,,1012,0,0,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,77,9,1,38,1,,1045,1045,0.1357142857142857,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,33,14,2,28,2,,638,1276,0.38666666666666666,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,41,8,6,67,6,,,,,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,65,38,1,48,1,,700,700,0.1076923076923077,,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,27,59,0,52,0,,220,0,0,,,5900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,39,18,0,36,0,,880,0,0,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,87,11,0,28,0,,880,0,0,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-08,2026-05-08T12:00:00.000Z,88,24,1,7,1,,1100,1100,0.125,,32,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,19447,264,1017,2,17,3,たまごっちマスコット,1430,2860,0.10833333333333334,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,28,30,4,3,5,,350,1750,0.625,21.5,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,44,9,0,9,0,,650,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,71,58,11,34,11,,350,3850,0.5422535211267606,,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,13,14,1,61,9,,100,900,0.6923076923076923,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-24,2026-04-24T12:00:00.000Z,18,28,2,2,1,,0,0,0,,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,52,9,0,10,0,,1100,0,0,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,206,55,1,19,1,,1500,1500,0.07281553398058252,,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,222,17,0,53,0,,935,0,0,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,38,22,2,45,2,,935,1870,0.4921052631578947,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,106,13,2,11,2,,1012,2024,0.1909433962264151,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,35,10,1,37,1,,1045,1045,0.2985714285714286,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,64,15,1,29,3,,638,1914,0.2990625,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,23,12,4,70,4,,0,0,0,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,75,40,2,46,2,,700,1400,0.18666666666666668,,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,23,63,4,58,4,,220,880,0.3826086956521739,,,6300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,49,18,0,36,0,,880,0,0,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,34,12,1,27,1,,880,880,0.25882352941176473,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-11,2026-05-11T12:00:00.000Z,40,25,1,,,,1100,,,,25,2500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,22285,86,473,1,6,1,サンリオファー付きフェイスポーチ,825,825,0.09593023255813954,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,32,24,3,61,3,,283,849,0.2653125,,,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,35,11,3,64,3,,99,297,0.08485714285714285,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,82,15,2,55,2,,275,550,0.06707317073170732,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,45,15,1,5,1,,880,880,0.19555555555555557,,,1500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-04-27,2026-04-27T12:00:00.000Z,172,18,2,1,2,,1500,3000,0.1744186046511628,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-13,2026-05-13T12:00:00.000Z,44,11,2,5,2,,1100,2200,0.5,,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-13,2026-05-13T12:00:00.000Z,124,57,2,24,2,,1500,3000,0.24193548387096775,,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-13,2026-05-13T12:00:00.000Z,17,18,1,52,1,,935,935,0.55,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-13,2026-05-13T12:00:00.000Z,73,24,2,52,2,,935,1870,0.25616438356164384,,,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-13,2026-05-13T12:00:00.000Z,46,15,2,19,2,,1012,2024,0.44,,,1500,import_fukuoka_2026,bulk_import,
