organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,0,,,,0,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,,,,,月末在庫金額,,45848,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,0,,,,0,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,64100,,,3052.3809523809523,,着物キティマスコット,1100,16500,0.2574102964118565,,6410000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,114500,,,5204.545454545455,22,,748,16500,0.14410480349344978,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,94300,,,4100,23,,748,8800,0.09331919406150584,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,37100,,,2650,14,,0,4066,0.10959568733153639,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,54600,,,2373.913043478261,,サンリオファン,1100,24310,0.4452380952380952,,5460000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,93700,,,5205.555555555556,18,,1000,15252,0.16277481323372464,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,90400,,,2260,40,,358,35898,0.3971017699115044,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,45800,,,1090.4761904761904,42,,275,26852,0.5862882096069869,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,112100,,,4003.5714285714284,,モンチッチフルーツMC,572,18834,0.1680107047279215,,11210000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,65900,,,4393.333333333333,15,,600,8400,0.1274658573596358,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,57700,,,1697.0588235294117,34,,100,11100,0.1923743500866551,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,59200,,,604.0816326530612,98,,283,10719,0.18106418918918918,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,99800,,,4536.363636363636,,たまごっちマスコット,1430,28886,0.289438877755511,,9980000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,80200,,,3819.0476190476193,21,,300,6900,0.08603491271820449,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,36900,,,1537.5,24,,200,5190,0.14065040650406505,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,60700,,,963.4920634920635,63,,99,6081,0.10018121911037892,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,330600,,,,,払出合計,,88530,0.2677858439201452,,33060000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,354300,,,,76,,,47052,0.13280270956816256,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,279300,,,,121,,,60988,0.21836018617973504,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,202800,,,,217,,,47718,0.23529585798816569,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,244288,,0,,,,,,,,24428800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,0.23426160337552743,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-05-12,2026-05-12T12:00:00.000Z,,,,,,,払出額,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,2146,178,49,6,19,30,電ブル,275,550,0.03089887640449438,20.7.9,17800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,52,73,6,16,6,,748,4488,0.8630769230769231,24.8,,7300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,62,72,0,53,0,,748,0,0,,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,35,90,10,0,9,,748,6732,1.9234285714285715,80.45,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,2008,12,66,10,21,-6,ジャグラーボタン,748,0,0,24.10.12キティしっぽポーチ,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,89,28,2,17,2,,275,550,0.06179775280898876,,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,72,87,1,43,1,,358,358,0.04972222222222222,,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,94,187,8,4,5,,358,1790,0.19042553191489361,75.25,,18700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,2552,70,47,1,8,5,ゲームアーク,0,0,0,22.9.11,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,146,28,2,2,2,,670,1340,0.09178082191780822,,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,64,232,140,7,9,,1430,12870,2.0109375,60.27,,23200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,42,156,11,9,4,,1100,4400,1.0476190476190477,74.52,,15600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,1223,248,30,9,21,,ボンドロ海外製,200,1800,0.07258064516129033,,24800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,132,61,18,271,18,,100,1800,0.13636363636363635,,,6100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,152,58,16,1,18,,440,7920,0.5210526315789473,88.45,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-26,2026-03-26T12:00:00.000Z,135,136,2,18,0,,440,0,0,,,13600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,2199,53,50,1,48,0,電ブル,275,275,0.05188679245283019,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,40,73,0,51,0,,748,0,0,,,7300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,32,72,0,53,0,,748,0,0,,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,10,90,0,8,0,,1500,0,0,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,2075,67,67,1,14,0,キティしっぽポーチ,748,748,0.11164179104477612,ゲーム機イヤホンに変える,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,21,28,0,17,0,,275,0,0,,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,20,87,0,43,0,,358,0,0,,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,39,187,0,8,0,,700,0,0,,,18700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,2592,40,47,0,13,0,ゲームアーク,0,0,0,モンチチに変える,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,77,29,1,4,1,,600,600,0.07792207792207792,,,2900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,30,232,0,17,0,,1430,0,0,,,23200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,22,156,0,18,0,,1100,0,0,,,15600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,1289,66,32,2,19,10,ボンドロ海外製,200,400,0.06060606060606061,,6600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,50,63,2,269,2,,100,200,0.04,,,6300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,46,58,0,20,0,,440,0,0,,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-28,2026-03-28T12:00:00.000Z,36,136,0,18,0,,440,0,0,,,13600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,2288,89,56,6,42,12,電ブル,275,1650,0.1853932584269663,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,62,79,6,45,6,,748,4488,0.7238709677419355,22.8,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,23,72,0,50,3,,748,2244,0.9756521739130435,100.6,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,60,93,3,7,1,,1500,1500,0.25,,,9300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,2091,16,80,13,1,22,キティしっぽポーチ,748,9724,6.0775,ゲーム機柄イヤホン20.9.10.20 シリコン2,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,48,30,2,15,2,,275,550,0.11458333333333333,,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,4,89,2,40,3,,358,1074,2.685,88.48,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,10,187,0,12,0,,700,0,0,68.38,,18700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,2633,41,50,3,12,9,ゲームアーク,0,0,0,モンチッチフルーツ16.6.8.16 SP3,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,51,31,2,2,3,,600,1800,0.35294117647058826,,,3100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,61,245,13,3,14,,1430,20020,3.281967213114754,50.25,,24500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,73,165,9,9,9,,1100,9900,1.356164383561644,74.5,,16500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,1375,86,33,1,19,11,ボンドロ海外製,200,2000,0.23255813953488372,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,13,68,5,264,5,,100,500,0.38461538461538464,,,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,28,67,9,11,9,,440,3960,1.4142857142857144,88.48,,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-03-31,2026-03-31T12:00:00.000Z,25,136,0,17,1,,440,440,0.176,,,13600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,2355,67,59,3,51,0,電ブル,275,825,0.12313432835820895,着物キティに変える,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,10,79,0,47,0,,748,0,0,,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,38,75,3,47,3,,748,2244,0.5905263157894737,,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,31,95,2,6,1,,1500,1500,0.4838709677419355,4,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,2159,68,82,2,21,2,ゲーム機イヤホン,748,1496,0.22,5個置き,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,50,38,8,6,8,,1000,8000,1.6,5,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,3,90,1,75,1,,358,358,1.1933333333333334,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,67,193,6,6,6,,1100,6600,0.9850746268656716,68.36,,19300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,2709,76,54,4,15,4,モンチッチフルーツ,572,3432,0.4515789473684211,5個置き,7600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,124,32,1,5,1,,600,600,0.04838709677419355,5,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,32,249,4,11,4,,1430,5720,1.7875,,,24900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,51,169,4,9,4,,1100,4400,0.8627450980392157,,,16900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,1498,123,36,3,27,0,ボンドロ海外製,200,600,0.04878048780487805,たまごっちマスコットにする,12300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,43,78,10,284,10,,100,1000,0.23255813953488372,,,7800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,67,70,3,12,3,,440,1320,0.19701492537313434,5,,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-03,2026-04-03T12:00:00.000Z,54,136,0,17,0,,440,0,0,6,,13600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,2427,72,60,1,50,-42,電ブル,275,275,0.03819444444444445,着物キティ20.8.9.20.70,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,55,81,2,45,2,,748,1496,0.272,,,8100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,10,75,0,47,0,,748,0,0,,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,36,95,0,5,3,,1500,4500,1.25,80.43,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,2226,67,83,1,20,0,ゲーム機イヤホン,748,2244,0.33492537313432835,20.8.9 POP要る,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,83,42,4,2,10,,1000,10000,1.2048192771084338,,,4200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,2,90,0,75,0,,358,0,0,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,48,196,3,3,9,,1100,9900,2.0625,,,19600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,2798,89,57,3,13,0,モンチッチフルーツ,572,3432,0.3856179775280899,14.8.7 SP3→4,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,113,35,3,1,5,,600,3000,0.26548672566371684,14.6,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,58,253,4,7,9,,1430,12870,2.2189655172413794,,,25300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,54,171,2,7,6,,1100,6600,1.2222222222222223,,,17100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,1565,67,39,3,25,-6,ボンドロ海外製,200,400,0.05970149253731343,たまごっちマスコット18.7.8.18,6700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,61,92,14,270,14,,100,1400,0.22950819672131148,,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,66,77,7,5,11,,440,4840,0.7333333333333333,,,7700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-07,2026-04-07T12:00:00.000Z,57,138,2,15,2,,440,880,0.1543859649122807,,,13800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,2493,66,65,5,5,3,着物キティマスコット,1100,3300,0.5,18.7.9 上部停止0→0.1,6600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,98,82,1,9,1,,748,748,0.0763265306122449,,,8200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,17,75,0,50,0,,748,0,0,,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,13,96,1,4,1,,1500,1500,1.1538461538461537,,,9600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,2275,49,83,0,20,0,ゲーム機イヤホン,748,0,0,20.8.10 次カラビナファン入れる,4900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,54,43,1,9,1,,1000,1000,0.18518518518518517,,,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,16,92,2,73,2,,358,716,0.4475,,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,18,198,2,56,2,,275,550,0.3055555555555556,,,19800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,2868,70,59,2,11,2,モンチッチフルーツ,572,1144,0.16342857142857142,,7000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,37,35,0,8,0,,600,0,0,16.6,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,66,258,5,265,5,,100,500,0.07575757575757576,65.3,,25800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,27,173,2,108,2,,283,566,0.20962962962962964,,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,1678,113,41,2,17,2,たまごっちマスコット,1430,2860,0.25309734513274335,,11300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,104,93,1,16,1,,300,300,0.028846153846153848,,,9300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,16,79,2,31,2,,200,400,0.25,60.28,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-10,2026-04-10T12:00:00.000Z,42,138,0,69,0,,99,0,0,50.27,,13800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,2571,78,67,2,7,1,着物キティマスコット,1100,1100,0.14102564102564102,,7800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,178,84,2,7,3,,748,2244,0.12606741573033708,,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,61,79,4,46,4,,748,2992,0.4904918032786885,,,7900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,110,97,1,3,1,,1500,1500,0.13636363636363635,,,9700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,2305,30,84,1,19,-9,ゲーム機イヤホン,748,748,0.24933333333333332,サンリオファン18.6.8.18シリコン3,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,122,46,3,10,3,,1000,3000,0.2459016393442623,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,24,94,2,48,33,,358,11814,4.9225,,,9400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,24,200,2,64,2,,275,550,0.22916666666666666,70.27,,20000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,2990,122,61,2,11,2,モンチッチフルーツ,572,1144,0.09377049180327869,,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakasu,中州,2026-04-14,2026-04-14T12:00:00.000Z,81,37,2,6,2,,600,1200,0.14814814814814814,,,3700,import_fukuoka_2026,bulk_import,
