organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,32300,,,8075,,キティ着物マスコット,1100,0,0,,3230000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,35700,,,3245.4545454545455,11,,200,3096,0.08672268907563026,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,22500,,,833.3333333333334,27,,600,8100,0.36,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,19400,,,3233.3333333333335,6,,99,594,0.03061855670103093,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,57300,,,19100,,バタースクイーズ,250,2450,0.04275741710296684,,5730000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,36100,,,2406.6666666666665,15,,648,8824,0.2444321329639889,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,19000,,,3166.6666666666665,6,,350,1950,0.10263157894736842,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,16200,,,4050,4,,330,1709,0.10549382716049382,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,180400,,,,,払出合計,,11448,0.0634589800443459,,18040000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,156800,,,,49,,,27086,0.17274234693877552,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,109200,,,,59,,,33634,0.308003663003663,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,89100,,,,35,,,19143,0.21484848484848484,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,112311,,0,,,,,,,,11231100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,,0.16820578103938894,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,15526,,1117,0,7,,キティヘアパッチン,660,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,1440,0,6,0,,1100,0,0,,,144000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,905,0,8,0,,600,0,0,,,90500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,527,0,7,0,,825,0,0,,,52700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-03-17,2026-03-17T12:00:00.000Z,,33,0,15,0,,1500,0,0,,,3300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,19217,,632,0,33,,電ブル,275,0,0,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,498,0,3,0,,825,0,0,,,49800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,791,0,9,0,,748,0,0,,,79100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,547,0,16,0,,358,0,0,,,54700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-03-17,2026-03-17T12:00:00.000Z,458,35,2,11,4,,1500,6000,0.13100436681222707,,,3500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,18163,,622,0,16,,ギャルキティマスコット,638,0,0,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,951,0,20,0,,200,0,0,,,95100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,2401,0,5,0,,600,0,0,,,240100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,769,0,7,0,,1500,0,0,,,76900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-03-23,2026-03-23T12:00:00.000Z,212,38,3,10,3,,1500,4500,0.21226415094339623,,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,12744,,1227,0,9,,バタースクイーズ,1100,0,0,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,1549,0,21,0,,350,0,0,,,154900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,,809,0,9,0,,330,0,0,,,80900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-03-27,2026-03-27T12:00:00.000Z,372,44,6,11,6,,1500,9000,0.24193548387096775,,,4400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,15526,0,1117,0,7,3,キティヘアパッチン,660,0,,キティダブルミラー19.9.10,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,11,1440,0,6,0,,1100,0,0,,,144000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,17,907,2,6,2,,600,1200,0.7058823529411765,,,90700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,11,527,0,7,0,,825,0,0,,,52700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-03-30,2026-03-30T12:00:00.000Z,276,48,4,13,4,,1500,6000,0.21739130434782608,,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,19270,53,633,1,32,0,電ブル,275,275,0.05188679245283019,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,45,499,1,2,1,,825,825,0.18333333333333332,,,49900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,54,792,1,8,1,,748,748,0.1385185185185185,,,79200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,18,547,0,16,0,,358,0,0,,,54700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-04-03,2026-04-03T12:00:00.000Z,382,55,7,7,8,,1500,12000,0.31413612565445026,30.11,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,18167,4,623,1,14,-7,ギャルキティマスコット,638,1276,3.19,サンリオヘアバンド20.8.10,400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,117,962,11,15,5,,200,1000,0.08547008547008547,,,96200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,16,2401,0,5,0,,600,0,0,,,240100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,48,769,0,7,0,,1500,0,0,,,76900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-04-06,2026-04-06T12:00:00.000Z,295,65,10,4,8,,1500,12000,0.4067796610169492,30.1,,6500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,12863,119,1234,7,4,4,バタースクイーズ,1100,5500,0.46218487394957986,,11900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,15,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,6,1549,0,21,0,,350,0,0,,,154900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-17,2026-03-17T12:00:00.000Z,13,810,1,8,1,,330,330,0.25384615384615383,,,81000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-04-10,2026-04-10T12:00:00.000Z,173,66,1,5,1,,1500,1500,0.08670520231213873,,,6600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,15562,36,1117,0,10,0,キティダブルミラー,660,0,0,,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,35,1442,2,3,3,,1100,3300,0.9428571428571428,21.6,,144200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,10,910,3,4,3,,600,1800,1.8,16.6,,91000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,7,527,0,7,0,,825,0,0,,,52700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-04-13,2026-04-13T12:00:00.000Z,258,68,2,8,2,,1500,3000,0.11627906976744186,,,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,19354,84,634,1,31,0,電ブル,275,275,0.03273809523809524,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,24,500,1,6,1,,825,825,0.34375,,,50000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,54,795,3,6,2,,748,1496,0.277037037037037,,,79500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,50,547,0,16,0,,358,0,0,,,54700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,時津,2026-04-18,2026-04-18T12:00:00.000Z,200,72,4,13,4,,1500,6000,0.3,27.8,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,18186,19,625,2,5,2,サンリオヘアバンド,638,1276,0.671578947368421,19.8.9,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,68,963,1,18,1,,200,200,0.029411764705882353,,,96300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,57,2402,1,8,1,,600,600,0.10526315789473684,,,240200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,44,769,0,7,0,,1500,0,0,,,76900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,12998,135,1236,2,6,2,バタースクイーズ,1100,2200,0.16296296296296298,,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,43,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,22,1549,0,9,0,,350,0,0,,,154900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-23,2026-03-23T12:00:00.000Z,38,810,0,9,0,,330,0,0,,,81000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,15578,16,1117,0,10,0,キティダブルミラー,660,0,0,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,15,1442,0,6,0,,1100,0,0,,,144200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,26,911,1,6,1,,600,600,0.23076923076923078,,,91100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,25,530,3,3,3,,825,2475,0.99,22.8,,53000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,19413,59,635,1,30,0,電ブル,275,275,0.046610169491525424,,5900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,47,500,0,6,0,,825,0,0,,,50000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,43,795,0,6,0,,748,0,0,,,79500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,22,548,1,7,2,,358,716,0.32545454545454544,,,54800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,18209,23,625,0,6,1,サンリオヘアバンド,638,638,0.2773913043478261,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,38,964,1,17,1,,200,200,0.05263157894736842,,,96400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,25,2403,1,7,2,,600,1200,0.48,,,240300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,12,770,1,7,4,,1500,6000,5,,,77000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,13062,64,1236,0,8,0,バタースクイーズ,1100,0,0,,6400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,16,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,23,1550,1,16,0,,350,0,0,,,155000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-27,2026-03-27T12:00:00.000Z,22,810,0,9,0,,330,0,0,,,81000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,15583,5,1117,0,10,-4,キティダブルミラー,660,0,0,キティバンスクリップビッグ19.9.10,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,14,1443,1,6,0,,1100,0,0,,,144300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,24,911,0,7,0,,600,0,0,,,91100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,21,530,0,3,0,,825,0,0,,,53000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,19444,31,635,0,30,0,電ブル,275,0,0,,3100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,8,501,1,5,1,,825,825,1.03125,,,50100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,26,797,2,4,2,,748,1496,0.5753846153846154,,,79700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,15,548,0,7,0,,358,0,0,,,54800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,18237,28,625,0,7,0,サンリオヘアバンド,638,0,0,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,53,966,2,17,2,,200,400,0.07547169811320754,,,96600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,16,2404,1,8,1,,600,600,0.375,,,240400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,9,770,0,7,0,,1500,0,0,,,77000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,13162,100,1238,2,6,3,バタースクイーズ,1100,2200,0.22,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,8,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,42,1552,2,15,1,,350,350,0.08333333333333333,,,155200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-03-30,2026-03-30T12:00:00.000Z,5,810,0,9,0,,330,0,0,,,81000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,15603,20,1118,1,4,2,キティバンスクリップビッグ,660,1320,0.66,,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,47,1443,0,5,1,,1100,1100,0.23404255319148937,,,144300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,18,911,0,7,0,,600,0,0,,,91100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,49,530,0,3,0,,825,0,0,,,53000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,19483,39,636,1,29,5,電ブル,275,275,0.07051282051282051,,3900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,45,502,1,4,1,,825,825,0.18333333333333332,,,50200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,48,798,1,3,1,,748,748,0.15583333333333332,,,79800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,28,548,0,7,0,,358,0,0,,,54800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,18298,61,626,1,6,2,サンリオヘアバンド,638,638,0.10459016393442623,,6100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,53,969,3,16,1,,200,200,0.03773584905660377,,,96900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,14,2407,3,6,3,,600,1800,1.2857142857142858,21.6,,240700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,10,770,0,7,0,,1500,0,0,,,77000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,13270,108,1241,3,6,5,バタースクイーズ,1100,3300,0.3055555555555556,,10800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,31,1078,0,5,0,,648,0,0,,,107800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,38,1552,0,17,0,,350,0,0,,,155200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-03,2026-04-03T12:00:00.000Z,11,811,1,8,1,,330,330,0.3,,,81100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,15620,17,1118,0,5,4,キティバンスクリップビッグ,660,660,0.38823529411764707,モンチッチマスコット16.5.7,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,159,1444,1,4,1,,1100,1100,0.06918238993710692,,,144400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,23,912,1,6,1,,600,600,0.2608695652173913,,,91200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,39,531,1,2,1,,825,825,0.21153846153846154,,,53100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,19534,51,637,1,33,0,電ブル,275,275,0.05392156862745098,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,12,502,0,7,0,,825,0,0,,,50200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,4,798,0,3,0,,748,0,0,,,79800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,38,549,1,6,1,,358,358,0.09421052631578947,,,54900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,18310,12,627,1,7,2,サンリオヘアバンド,638,638,0.5316666666666666,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,21,973,4,17,4,,200,800,0.38095238095238093,23.5,,97300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,hamanomachi,浜の町,2026-04-06,2026-04-06T12:00:00.000Z,6,2407,0,10,0,,600,0,0,,,240700,import_fukuoka_2026,bulk_import,
